6.07193, 43.27561, 1, 90, 0, 0
2.14966, 49.48892, 1, 90, 0, 0
5.81173, 43.21832, 1, 90, 0, 0
6.87509, 49.16643, 1, 110, 0, 0
6.81535, 49.13866, 1, 110, 0, 0
6.21538, 49.11975, 1, 90, 0, 0
-4.37699, 48.45281, 1, 110, 0, 0
3.15228, 45.71627, 1, 110, 0, 0
2.34285, 48.67396, 1, 110, 0, 0
1.76624, 50.50335, 1, 90, 0, 0
0.76886, 49.20946, 1, 90, 0, 0
-0.22617, 48.95784, 1, 110, 0, 0
4.37883, 48.09863, 1, 90, 0, 0
7.71689, 48.45310, 1, 90, 0, 0
5.51335, 45.31479, 1, 90, 0, 0
4.89378, 44.55292, 1, 90, 0, 0
3.11611, 46.03008, 1, 110, 0, 0
-0.46666, 45.04342, 1, 90, 0, 0
3.22111, 43.37782, 1, 90, 0, 0
7.18412, 43.65764, 1, 70, 0, 0
7.18493, 43.65800, 1, 70, 0, 0
-2.37666, 48.38286, 1, 110, 0, 0
2.14537, 49.01538, 1, 110, 0, 0
2.54838, 48.72770, 1, 90, 0, 0
2.89966, 42.76702, 1, 110, 0, 0
7.65881, 48.52456, 1, 110, 0, 0
-3.33708, 48.24143, 1, 90, 0, 0
-3.34793, 48.24537, 1, 90, 0, 0
3.06131, 42.52630, 1, 90, 0, 0
-0.66771, 46.19020, 1, 90, 0, 0
3.82120, 43.67968, 1, 90, 0, 0
1.18829, 49.08632, 1, 110, 0, 0
1.51214, 44.57140, 1, 130, 0, 0
-0.46653, 46.26279, 1, 70, 0, 0
4.86688, 43.97433, 1, 110, 0, 0
5.42229, 43.55369, 1, 70, 0, 0
4.91454, 45.88443, 1, 90, 0, 0
1.62327, 46.81724, 1, 130, 0, 0
3.72853, 47.96281, 1, 90, 0, 0
-0.75254, 48.06911, 1, 50, 0, 0
1.87314, 50.38623, 1, 90, 0, 0
0.72221, 49.15466, 1, 90, 0, 0
5.94988, 44.19658, 1, 110, 0, 0
1.12086, 49.29769, 1, 130, 0, 0
4.04037, 46.23947, 1, 90, 0, 0
0.97527, 43.17332, 1, 130, 0, 0
0.97527, 43.17303, 1, 130, 0, 0
2.22456, 48.86813, 1, 50, 0, 0
-0.32937, 49.19710, 1, 90, 0, 0
-0.38306, 49.25937, 1, 110, 0, 0
1.89690, 47.90514, 1, 50, 0, 0
1.76173, 47.93447, 1, 70, 0, 0
0.99007, 48.74628, 1, 90, 0, 0
-1.72049, 47.84077, 1, 90, 0, 0
6.80418, 43.54684, 1, 130, 0, 0
7.06140, 43.60448, 1, 70, 0, 0
5.42510, 48.70345, 1, 110, 0, 0
1.10515, 49.91876, 1, 90, 0, 0
5.19171, 43.53669, 1, 90, 0, 0
7.19776, 43.68588, 1, 70, 0, 0
0.65254, 49.14032, 1, 90, 0, 0
6.01422, 46.55253, 1, 90, 0, 0
2.37808, 48.83686, 1, 50, 0, 0
2.84978, 49.15915, 1, 50, 0, 0
0.94728, 49.22387, 1, 90, 0, 0
6.13943, 44.04817, 1, 90, 0, 0
2.30497, 48.86452, 1, 50, 0, 0
-1.46145, 47.67977, 1, 110, 0, 0
0.85417, 48.74328, 1, 90, 0, 0
2.33940, 48.80893, 1, 90, 0, 0
3.88746, 43.58250, 1, 110, 0, 0
4.91823, 45.80886, 1, 90, 0, 0
8.80333, 42.56226, 1, 90, 0, 0
2.23879, 48.89194, 1, 70, 0, 0
0.95686, 47.56667, 1, 90, 0, 0
5.60682, 43.48682, 1, 70, 0, 0
1.36092, 45.69847, 1, 110, 0, 0
7.07396, 43.65833, 1, 90, 0, 0
0.54933, 47.56481, 1, 70, 0, 0
3.73204, 47.73858, 1, 130, 0, 0
3.66199, 43.45838, 1, 90, 0, 0
0.64907, 47.36332, 1, 90, 0, 0
7.46263, 48.86090, 1, 90, 0, 0
1.25375, 45.81447, 1, 50, 0, 0
4.73302, 45.28757, 1, 90, 0, 0
1.79950, 43.90961, 1, 90, 0, 0
4.62758, 43.66810, 1, 90, 0, 0
-2.60992, 48.50835, 1, 70, 0, 0
2.09561, 44.41336, 1, 90, 0, 0
-1.00472, 44.97501, 1, 90, 0, 0
4.53305, 45.31553, 1, 90, 0, 0
1.60455, 43.91958, 1, 90, 0, 0
-3.00549, 48.64543, 1, 90, 0, 0
6.92752, 47.56527, 1, 90, 0, 0
4.68461, 44.44777, 1, 90, 0, 0
-0.62962, 44.78449, 1, 90, 0, 0
4.32572, 48.16978, 1, 130, 0, 0
6.87199, 43.53363, 1, 110, 0, 0
0.13210, 43.33896, 1, 70, 0, 0
1.25555, 45.89167, 1, 90, 0, 0
-1.50689, 48.89358, 1, 90, 0, 0
3.25633, 45.28528, 1, 90, 0, 0
-0.36774, 46.38478, 1, 130, 0, 0
3.81716, 45.20899, 1, 90, 0, 0
6.48611, 48.15893, 1, 110, 0, 0
0.02923, 44.85175, 1, 50, 0, 0
3.88626, 49.27309, 1, 70, 0, 0
3.83357, 45.05820, 1, 90, 0, 0
-2.84342, 48.41624, 1, 90, 0, 0
5.63351, 46.14644, 1, 110, 0, 0
6.82596, 43.54502, 1, 110, 0, 0
3.34176, 49.90893, 1, 70, 0, 0
2.31967, 47.20476, 1, 90, 0, 0
0.69333, 45.87335, 1, 70, 0, 0
0.57998, 46.44391, 1, 90, 0, 0
0.18196, 48.40738, 1, 90, 0, 0
1.34750, 47.60345, 1, 70, 0, 0
4.61062, 48.26743, 1, 90, 0, 0
1.78340, 46.19727, 1, 110, 0, 0
4.74787, 48.68109, 1, 90, 0, 0
3.90584, 48.73025, 1, 110, 0, 0
6.04642, 47.61036, 1, 90, 0, 0
3.78199, 44.28001, 1, 90, 0, 0
0.47034, 43.69217, 1, 90, 0, 0
0.64972, 43.93842, 1, 90, 0, 0
-0.02995, 47.85329, 1, 90, 0, 0
3.42101, 44.52246, 1, 90, 0, 0
2.62732, 48.80376, 1, 110, 0, 0
-1.96561, 47.11281, 1, 90, 0, 0
-1.82764, 47.43387, 1, 90, 0, 0
2.60324, 48.72802, 1, 90, 0, 0
4.89061, 44.94439, 1, 110, 0, 0
3.47865, 50.37191, 1, 110, 0, 0
1.04012, 47.74728, 1, 90, 0, 0
-0.13479, 45.80171, 1, 50, 0, 0
4.04321, 49.27956, 1, 90, 0, 0
-2.07823, 47.44088, 1, 110, 0, 0
0.73135, 49.58341, 1, 90, 0, 0
-0.09726, 48.16758, 1, 90, 0, 0
6.38513, 47.82574, 1, 90, 0, 0
2.86387, 48.79440, 1, 90, 0, 0
3.49474, 48.48273, 1, 90, 0, 0
0.19730, 46.75894, 1, 70, 0, 0
6.27679, 47.56582, 1, 90, 0, 0
7.38520, 47.59932, 1, 70, 0, 0
0.27788, 46.66448, 1, 90, 0, 0
1.74705, 48.96686, 1, 110, 0, 0
1.83427, 42.64975, 1, 90, 0, 0
4.29985, 43.78879, 1, 130, 0, 0
4.29933, 43.78854, 1, 130, 0, 0
2.27509, 47.07563, 1, 130, 0, 0
-2.56412, 48.17586, 1, 90, 0, 0
-2.59423, 48.16974, 1, 90, 0, 0
0.53382, 45.93425, 1, 90, 0, 0
3.83093, 44.71326, 1, 90, 0, 0
2.72722, 49.54113, 1, 130, 0, 0
0.61947, 43.75973, 1, 90, 0, 0
5.91675, 48.66940, 1, 110, 0, 0
1.56354, 48.39470, 1, 90, 0, 0
4.14369, 45.56154, 1, 90, 0, 0
5.93251, 43.12636, 1, 50, 0, 0
3.08580, 50.63432, 1, 70, 0, 0
9.48224, 42.61104, 1, 70, 0, 0
4.81561, 46.75542, 1, 90, 0, 0
2.34632, 49.03337, 1, 90, 0, 0
2.37921, 48.98672, 1, 90, 0, 0
2.65378, 44.56783, 1, 90, 0, 0
4.80272, 45.76344, 1, 70, 0, 0
-2.79405, 48.01723, 1, 90, 0, 0
-1.00760, 48.95194, 1, 130, 0, 0
-0.39670, 46.34048, 1, 110, 0, 0
7.32113, 48.26894, 1, 70, 0, 0
2.22085, 43.67899, 1, 90, 0, 0
-1.35092, 46.69832, 1, 90, 0, 0
2.44364, 48.70366, 1, 110, 0, 0
2.99469, 45.69289, 1, 90, 0, 0
5.38334, 49.14721, 1, 90, 0, 0
2.97279, 45.13234, 1, 90, 0, 0
2.07929, 44.64149, 1, 90, 0, 0
0.61239, 49.35321, 1, 90, 0, 0
-0.32436, 43.30407, 1, 70, 0, 0
0.43065, 43.11677, 1, 50, 0, 0
5.67539, 46.86728, 1, 90, 0, 0
1.11290, 48.93189, 1, 90, 0, 0
7.40150, 48.21103, 1, 110, 0, 0
-2.78388, 47.76341, 1, 90, 0, 0
2.13776, 48.86752, 1, 50, 0, 0
3.91816, 49.98821, 1, 90, 0, 0
6.06437, 46.47402, 1, 90, 0, 0
4.75747, 44.61583, 1, 90, 0, 0
4.80638, 45.37297, 1, 110, 0, 0
-0.14827, 44.98078, 1, 90, 0, 0
3.63433, 49.31040, 1, 90, 0, 0
1.78125, 49.45895, 1, 70, 0, 0
1.86487, 49.20462, 1, 50, 0, 0
-0.39868, 46.34040, 1, 90, 0, 0
1.83719, 43.87291, 1, 90, 0, 0
4.88171, 44.98142, 1, 90, 0, 0
2.25641, 48.89002, 1, 70, 0, 0
5.88413, 46.04543, 1, 70, 0, 0
4.56060, 43.70618, 1, 90, 0, 0
0.17249, 48.00590, 1, 90, 0, 0
0.16917, 48.57204, 1, 90, 0, 0
4.75646, 45.82671, 1, 70, 0, 0
4.89172, 45.72372, 1, 70, 0, 0
2.20929, 48.53672, 1, 90, 0, 0
-0.31944, 43.50143, 1, 90, 0, 0
0.32920, 48.69875, 1, 90, 0, 0
4.88866, 43.90743, 1, 90, 0, 0
0.83657, 45.10410, 1, 90, 0, 0
6.38100, 45.66037, 1, 90, 0, 0
5.28404, 43.41088, 1, 110, 0, 0
5.91968, 45.57764, 1, 90, 0, 0
1.65916, 43.09676, 1, 90, 0, 0
1.89721, 43.03480, 1, 90, 0, 0
1.11561, 43.01149, 1, 50, 0, 0
1.83341, 45.19866, 1, 90, 0, 0
1.83700, 43.75559, 1, 90, 0, 0
0.31782, 45.03274, 1, 90, 0, 0
4.73768, 44.00037, 1, 90, 0, 0
5.37042, 47.85760, 1, 90, 0, 0
2.27955, 47.89753, 1, 90, 0, 0
0.34226, 44.37693, 1, 90, 0, 0
2.22218, 50.39172, 1, 70, 0, 0
-1.36722, 48.66499, 1, 110, 0, 0
2.78404, 50.30107, 1, 70, 0, 0
-0.81883, 45.15653, 1, 90, 0, 0
3.02836, 44.33649, 1, 90, 0, 0
1.25674, 46.63256, 1, 90, 0, 0
4.39681, 44.62096, 1, 90, 0, 0
2.80368, 46.35546, 1, 130, 0, 0
2.63774, 48.57921, 1, 110, 0, 0
4.08533, 48.28949, 1, 50, 0, 0
-1.74034, 47.13060, 1, 90, 0, 0
5.49160, 45.37117, 1, 130, 0, 0
-0.52507, 44.88019, 1, 90, 0, 0
-1.64275, 47.40613, 1, 110, 0, 0
4.88622, 44.04303, 1, 110, 0, 0
6.63223, 43.46263, 1, 90, 0, 0
3.84176, 43.59883, 1, 70, 0, 0
4.25078, 45.34123, 1, 90, 0, 0
-1.67353, 46.71909, 1, 70, 0, 0
3.70010, 43.43802, 1, 90, 0, 0
0.71310, 47.36367, 1, 110, 0, 0
1.73132, 44.21534, 1, 90, 0, 0
-2.95784, 48.02568, 1, 90, 0, 0
4.88002, 46.46596, 1, 130, 0, 0
3.75287, 49.51748, 1, 90, 0, 0
7.46591, 48.52450, 1, 90, 0, 0
-0.80904, 46.14951, 1, 90, 0, 0
0.51430, 44.87798, 1, 70, 0, 0
-1.09527, 49.31476, 1, 110, 0, 0
2.23171, 49.21727, 1, 90, 0, 0
1.28063, 44.07861, 1, 90, 0, 0
1.36463, 43.99931, 1, 110, 0, 0
4.10429, 48.35843, 1, 90, 0, 0
7.61588, 48.96518, 1, 90, 0, 0
-1.40756, 48.59616, 1, 110, 0, 0
4.17433, 48.65622, 1, 130, 0, 0
0.75315, 47.92952, 1, 70, 0, 0
5.78419, 45.70366, 1, 90, 0, 0
2.68345, 48.41057, 1, 90, 0, 0
2.24026, 48.59221, 1, 90, 0, 0
6.89422, 48.33508, 1, 110, 0, 0
3.92368, 49.05143, 1, 70, 0, 0
1.16771, 46.97572, 1, 90, 0, 0
4.81020, 48.52044, 1, 90, 0, 0
0.28562, 46.56057, 1, 130, 0, 0
6.18863, 47.30853, 1, 90, 0, 0
4.63065, 49.89060, 1, 90, 0, 0
2.54811, 48.72765, 1, 90, 0, 0
4.37608, 49.53424, 1, 90, 0, 0
3.52527, 49.06606, 1, 90, 0, 0
-1.91345, 48.54453, 1, 90, 0, 0
1.68372, 49.98492, 1, 130, 0, 0
4.50290, 47.30263, 1, 130, 0, 0
4.50315, 47.30266, 1, 130, 0, 0
0.47674, 49.56037, 1, 90, 0, 0
-0.58851, 47.59577, 1, 90, 0, 0
-0.50770, 47.43399, 1, 110, 0, 0
1.60481, 50.07582, 1, 90, 0, 0
1.53776, 47.74713, 1, 130, 0, 0
2.30182, 48.73639, 1, 50, 0, 0
0.27022, 45.59389, 1, 90, 0, 0
7.34961, 43.72678, 1, 70, 0, 0
6.32015, 46.23798, 1, 90, 0, 0
-0.34179, 46.78842, 1, 90, 0, 0
-0.09433, 46.65389, 1, 90, 0, 0
-0.18353, 47.15446, 1, 90, 0, 0
6.51801, 48.22662, 1, 90, 0, 0
3.37103, 49.21589, 1, 90, 0, 0
1.61091, 49.01946, 1, 50, 0, 0
-0.89836, 46.48748, 1, 90, 0, 0
4.96994, 43.42656, 1, 90, 0, 0
0.83015, 48.19228, 1, 130, 0, 0
-0.92049, 47.05454, 1, 110, 0, 0
-1.09967, 48.32728, 1, 90, 0, 0
-0.40807, 48.58096, 1, 90, 0, 0
0.66940, 48.68893, 1, 90, 0, 0
4.78423, 45.78817, 1, 90, 0, 0
6.11057, 44.03634, 1, 90, 0, 0
-0.46380, 48.05174, 1, 130, 0, 0
0.72227, 44.39856, 1, 50, 0, 0
1.19370, 48.99332, 1, 110, 0, 0
5.49545, 47.17307, 1, 90, 0, 0
-1.62667, 48.09218, 1, 90, 0, 0
1.89308, 48.46058, 1, 90, 0, 0
1.85840, 47.88967, 1, 90, 0, 0
8.71475, 41.90883, 1, 50, 0, 0
-0.30003, 48.42523, 1, 90, 0, 0
5.43655, 43.51359, 1, 110, 0, 0
1.85312, 48.26582, 1, 130, 0, 0
1.85266, 48.26531, 1, 130, 0, 0
2.43968, 48.77286, 1, 50, 0, 0
0.23893, 48.05761, 1, 130, 0, 0
4.36808, 48.39669, 1, 90, 0, 0
-0.25425, 45.67003, 1, 110, 0, 0
6.31958, 47.10798, 1, 90, 0, 0
5.38767, 45.17389, 1, 130, 0, 0
1.96557, 48.25582, 1, 90, 0, 0
-1.54031, 47.27507, 1, 110, 0, 0
3.81146, 48.06657, 1, 90, 0, 0
-3.77443, 48.61924, 1, 90, 0, 0
2.16644, 47.18802, 1, 130, 0, 0
-0.62279, 45.73039, 1, 110, 0, 0
2.34751, 48.87908, 1, 50, 0, 0
0.52786, 44.20596, 1, 90, 0, 0
-0.97032, 43.67112, 1, 90, 0, 0
-0.41901, 43.85513, 1, 90, 0, 0
7.16419, 48.75104, 1, 110, 0, 0
2.73766, 47.87142, 1, 90, 0, 0
2.83587, 42.49131, 1, 110, 0, 0
9.26944, 41.58135, 1, 70, 0, 0
4.48646, 45.45956, 1, 110, 0, 0
2.54977, 42.65232, 1, 90, 0, 0
7.62544, 48.40165, 1, 110, 0, 0
2.35679, 48.89844, 1, 50, 0, 0
4.97921, 45.50763, 1, 90, 0, 0
-3.22248, 47.71175, 1, 90, 0, 0
-2.43812, 47.73978, 1, 90, 0, 0
1.56834, 43.69931, 1, 130, 0, 0
2.14697, 48.63508, 1, 110, 0, 0
5.02965, 43.41156, 1, 110, 0, 0
6.10672, 49.36558, 1, 110, 0, 0
-0.33019, 44.62470, 1, 90, 0, 0
5.23404, 45.73542, 1, 90, 0, 0
4.40420, 45.89276, 1, 90, 0, 0
-0.31690, 44.57412, 1, 130, 0, 0
1.62782, 46.75090, 1, 130, 0, 0
5.72977, 48.17611, 1, 130, 0, 0
1.53821, 49.99955, 1, 90, 0, 0
5.60974, 44.85779, 1, 90, 0, 0
2.17021, 43.96087, 1, 70, 0, 0
2.17158, 43.96177, 1, 70, 0, 0
1.92793, 43.85724, 1, 90, 0, 0
2.26003, 44.08360, 1, 90, 0, 0
1.72003, 48.97835, 1, 70, 0, 0
2.74656, 50.72118, 1, 130, 0, 0
5.58168, 45.46845, 1, 90, 0, 0
6.30599, 45.50402, 1, 90, 0, 0
3.50637, 50.33807, 1, 110, 0, 0
3.50644, 50.33792, 1, 110, 0, 0
6.25899, 46.04636, 1, 90, 0, 0
3.01532, 50.42431, 1, 130, 0, 0
2.83177, 50.46682, 1, 110, 0, 0
2.18970, 48.77967, 1, 110, 0, 0
1.59808, 46.79131, 1, 90, 0, 0
2.15330, 48.63981, 1, 110, 0, 0
1.95748, 48.44314, 1, 90, 0, 0
3.28313, 49.78308, 1, 110, 0, 0
3.87786, 49.81885, 1, 90, 0, 0
-1.43269, 48.10176, 1, 110, 0, 0
0.17795, 47.96004, 1, 90, 0, 0
2.06981, 46.97700, 1, 90, 0, 0
0.29640, 47.19135, 1, 90, 0, 0
2.76776, 48.07428, 1, 90, 0, 0
2.95895, 48.02814, 1, 70, 0, 0
1.29330, 46.19871, 1, 50, 0, 0
2.80815, 42.65965, 1, 90, 0, 0
1.47561, 46.42917, 1, 130, 0, 0
1.86814, 47.09906, 1, 130, 0, 0
2.29234, 48.71855, 1, 90, 0, 0
6.14469, 45.48509, 1, 90, 0, 0
4.78714, 44.94123, 1, 90, 0, 0
7.27683, 43.77691, 1, 70, 0, 0
1.11850, 46.05166, 1, 70, 0, 0
2.79977, 42.51942, 1, 90, 0, 0
2.20178, 48.82584, 1, 50, 0, 0
2.22453, 48.81556, 1, 50, 0, 0
-1.70320, 48.21823, 1, 70, 0, 0
0.33530, 44.20472, 1, 70, 0, 0
5.77397, 45.80684, 1, 90, 0, 0
6.06623, 46.30668, 1, 70, 0, 0
5.10777, 46.18545, 1, 90, 0, 0
2.82662, 42.69002, 1, 110, 0, 0
2.71684, 49.87370, 1, 90, 0, 0
2.05496, 47.38937, 1, 90, 0, 0
1.31643, 49.01192, 1, 90, 0, 0
1.32876, 49.01137, 1, 90, 0, 0
0.99492, 49.51506, 1, 90, 0, 0
1.64487, 49.22084, 1, 90, 0, 0
2.64257, 48.83148, 1, 110, 0, 0
2.96153, 48.58155, 1, 90, 0, 0
2.50870, 48.30511, 1, 90, 0, 0
2.61926, 49.38151, 1, 50, 0, 0
2.32081, 49.60315, 1, 90, 0, 0
6.77451, 47.54969, 1, 90, 0, 0
0.00733, 48.79799, 1, 90, 0, 0
-1.35700, 43.30840, 1, 90, 0, 0
-0.70880, 48.56347, 1, 90, 0, 0
3.37704, 46.12853, 1, 70, 0, 0
1.84505, 47.87448, 1, 70, 0, 0
4.97620, 44.06153, 1, 90, 0, 0
0.69353, 44.17182, 1, 70, 0, 0
0.31257, 44.15814, 1, 90, 0, 0
2.07049, 48.79019, 1, 110, 0, 0
2.18047, 48.46363, 1, 90, 0, 0
4.94147, 44.09949, 1, 90, 0, 0
1.66119, 50.25414, 1, 90, 0, 0
6.56426, 48.15243, 1, 90, 0, 0
1.51292, 45.23615, 1, 110, 0, 0
3.30517, 44.52007, 1, 90, 0, 0
4.16052, 48.36448, 1, 130, 0, 0
0.73418, 44.26020, 1, 90, 0, 0
3.13980, 47.03895, 1, 110, 0, 0
1.28255, 48.74557, 1, 110, 0, 0
1.28205, 48.74552, 1, 110, 0, 0
3.11787, 46.99569, 1, 70, 0, 0
5.71896, 45.50584, 1, 90, 0, 0
6.84574, 49.15431, 1, 110, 0, 0
7.13342, 43.64320, 1, 110, 0, 0
7.15837, 43.66070, 1, 110, 0, 0
6.24808, 45.76636, 1, 90, 0, 0
7.04150, 49.14070, 1, 110, 0, 0
3.42784, 46.24228, 1, 90, 0, 0
1.30484, 47.56752, 1, 70, 0, 0
2.09828, 48.88671, 1, 50, 0, 0
0.82500, 47.91635, 1, 70, 0, 0
7.11715, 47.74839, 1, 90, 0, 0
4.91741, 49.69130, 1, 110, 0, 0
2.06139, 48.94560, 1, 70, 0, 0
1.51511, 45.51206, 1, 130, 0, 0
3.13269, 46.99521, 1, 50, 0, 0
0.18503, 45.85358, 1, 90, 0, 0
2.47334, 48.56695, 1, 110, 0, 0
2.47458, 48.88151, 1, 70, 0, 0
3.46000, 48.47221, 1, 90, 0, 0
4.58548, 48.76314, 1, 50, 0, 0
1.58990, 43.02397, 1, 90, 0, 0
6.74013, 43.96287, 1, 90, 0, 0
6.26483, 44.00957, 1, 70, 0, 0
3.89637, 48.46096, 1, 90, 0, 0
4.08526, 48.26142, 1, 90, 0, 0
-0.18854, 49.23967, 1, 70, 0, 0
3.26944, 49.69778, 1, 90, 0, 0
0.26726, 46.46030, 1, 90, 0, 0
3.81147, 48.06672, 1, 90, 0, 0
0.20029, 47.97953, 1, 70, 0, 0
1.60143, 42.85726, 1, 50, 0, 0
1.77206, 42.75124, 1, 90, 0, 0
-1.45934, 46.67021, 1, 90, 0, 0
4.65444, 44.70526, 1, 70, 0, 0
1.09226, 44.07773, 1, 90, 0, 0
2.98456, 42.60806, 1, 110, 0, 0
7.52697, 47.60749, 1, 130, 0, 0
4.29696, 44.65927, 1, 70, 0, 0
1.81965, 46.82875, 1, 90, 0, 0
0.49945, 46.84952, 1, 70, 0, 0
7.37128, 47.97117, 1, 130, 0, 0
3.59434, 47.87807, 1, 90, 0, 0
-1.93702, 46.86995, 1, 90, 0, 0
-0.51506, 49.17688, 1, 70, 0, 0
-1.30532, 48.06064, 1, 90, 0, 0
1.48679, 49.78611, 1, 130, 0, 0
4.36013, 44.47515, 1, 50, 0, 0
6.38977, 45.76080, 1, 90, 0, 0
0.39142, 46.40571, 1, 90, 0, 0
-1.44678, 46.79866, 1, 90, 0, 0
1.95824, 47.68873, 1, 90, 0, 0
0.36300, 46.58844, 1, 50, 0, 0
5.40101, 45.46984, 1, 130, 0, 0
3.60525, 47.74010, 1, 70, 0, 0
2.08451, 49.06085, 1, 90, 0, 0
0.44424, 46.81577, 1, 90, 0, 0
4.39507, 45.41041, 1, 70, 0, 0
1.00179, 44.49256, 1, 90, 0, 0
2.23854, 48.20678, 1, 90, 0, 0
0.13889, 49.31468, 1, 50, 0, 0
2.28691, 50.99786, 1, 110, 0, 0
1.33778, 46.00497, 1, 130, 0, 0
1.19367, 45.82065, 1, 90, 0, 0
4.73509, 44.42423, 1, 90, 0, 0
-0.23806, 48.88641, 1, 70, 0, 0
2.86747, 46.32207, 1, 90, 0, 0
3.47660, 46.59107, 1, 90, 0, 0
0.81884, 45.20747, 1, 90, 0, 0
1.24411, 44.86986, 1, 70, 0, 0
2.14089, 48.42393, 1, 90, 0, 0
2.34551, 48.77224, 1, 90, 0, 0
4.71759, 45.57492, 1, 110, 0, 0
1.75879, 49.16884, 1, 90, 0, 0
-1.48394, 47.20211, 1, 90, 0, 0
3.98754, 49.30692, 1, 90, 0, 0
4.01139, 49.16222, 1, 50, 0, 0
-0.70335, 48.03260, 1, 50, 0, 0
2.41539, 49.08879, 1, 90, 0, 0
1.39835, 43.59232, 1, 90, 0, 0
6.35952, 46.15912, 1, 90, 0, 0
4.31530, 48.96238, 1, 50, 0, 0
4.99101, 45.04870, 1, 90, 0, 0
2.04517, 45.43201, 1, 130, 0, 0
-2.81949, 47.86306, 1, 90, 0, 0
-2.67197, 47.63763, 1, 110, 0, 0
-1.13340, 48.58691, 1, 70, 0, 0
4.11188, 48.33017, 1, 110, 0, 0
4.90496, 44.83199, 1, 90, 0, 0
1.42098, 43.63632, 1, 90, 0, 0
3.36909, 50.31620, 1, 90, 0, 0
-0.63471, 48.26193, 1, 90, 0, 0
4.57729, 49.46891, 1, 90, 0, 0
-1.18244, 48.18904, 1, 90, 0, 0
6.00690, 45.10925, 1, 90, 0, 0
4.07774, 45.16320, 1, 90, 0, 0
3.52473, 45.17217, 1, 90, 0, 0
3.88532, 44.80019, 1, 90, 0, 0
9.17324, 41.41067, 1, 90, 0, 0
9.30070, 41.65339, 1, 90, 0, 0
1.01149, 48.82595, 1, 90, 0, 0
3.93024, 50.05352, 1, 90, 0, 0
6.08640, 44.64766, 1, 90, 0, 0
0.35344, 44.25906, 1, 90, 0, 0
3.12337, 50.71137, 1, 110, 0, 0
6.25351, 46.15171, 1, 90, 0, 0
-0.73392, 48.02360, 1, 90, 0, 0
-0.88758, 48.07206, 1, 90, 0, 0
0.33669, 43.74841, 1, 90, 0, 0
1.89173, 48.72471, 1, 70, 0, 0
0.51433, 49.39053, 1, 130, 0, 0
-1.50331, 48.83703, 1, 90, 0, 0
4.30635, 45.36889, 1, 70, 0, 0
2.35618, 48.85392, 1, 50, 0, 0
2.35869, 48.85273, 1, 50, 0, 0
6.20673, 44.05891, 1, 90, 0, 0
4.17495, 46.54449, 1, 90, 0, 0
-1.70829, 48.13238, 1, 90, 0, 0
-0.49275, 48.89027, 1, 70, 0, 0
2.11219, 48.83436, 1, 70, 0, 0
4.71905, 49.39813, 1, 90, 0, 0
8.91863, 41.66384, 1, 70, 0, 0
2.02837, 43.45296, 1, 90, 0, 0
2.16484, 43.94343, 1, 90, 0, 0
2.53866, 43.46998, 1, 90, 0, 0
2.19150, 43.64043, 1, 90, 0, 0
-2.07987, 48.45619, 1, 110, 0, 0
5.40163, 48.03702, 1, 90, 0, 0
3.30638, 43.38273, 1, 90, 0, 0
2.39160, 47.08950, 1, 50, 0, 0
5.74201, 47.31620, 1, 90, 0, 0
6.10772, 47.68497, 1, 90, 0, 0
6.52245, 47.71141, 1, 90, 0, 0
2.98688, 42.70667, 1, 110, 0, 0
3.55173, 43.42376, 1, 90, 0, 0
4.36316, 49.52210, 1, 110, 0, 0
4.74292, 49.80749, 1, 90, 0, 0
-1.28279, 47.11442, 1, 90, 0, 0
-2.07624, 47.46053, 1, 90, 0, 0
-1.47805, 47.32607, 1, 90, 0, 0
-1.36610, 47.04991, 1, 90, 0, 0
4.76794, 48.19823, 1, 90, 0, 0
-3.07928, 48.76455, 1, 90, 0, 0
-2.95128, 48.49981, 1, 90, 0, 0
2.01934, 48.78114, 1, 110, 0, 0
-0.69536, 45.77516, 1, 90, 0, 0
2.85206, 49.94298, 1, 130, 0, 0
3.66824, 46.54075, 1, 90, 0, 0
1.25900, 43.68091, 1, 70, 0, 0
0.64673, 47.15848, 1, 90, 0, 0
-1.47285, 47.09999, 1, 130, 0, 0
2.69857, 48.72308, 1, 90, 0, 0
5.43414, 46.07651, 1, 90, 0, 0
3.10209, 47.00046, 1, 70, 0, 0
3.15706, 46.96553, 1, 50, 0, 0
-2.15247, 48.19039, 1, 90, 0, 0
3.50462, 49.60707, 1, 90, 0, 0
2.21378, 49.45805, 1, 50, 0, 0
2.58252, 49.56284, 1, 90, 0, 0
5.18928, 46.69409, 1, 90, 0, 0
2.52631, 48.63181, 1, 110, 0, 0
0.06639, 43.22001, 1, 50, 0, 0
2.43222, 47.36712, 1, 50, 0, 0
2.16897, 46.99346, 1, 50, 0, 0
-0.16966, 47.41632, 1, 90, 0, 0
4.92694, 46.41209, 1, 90, 0, 0
5.10135, 45.92780, 1, 90, 0, 0
0.75901, 48.34070, 1, 90, 0, 0
0.43913, 47.30553, 1, 90, 0, 0
4.73488, 44.19528, 1, 130, 0, 0
6.62345, 45.19545, 1, 50, 0, 0
1.44082, 43.95619, 1, 90, 0, 0
0.83953, 47.53218, 1, 90, 0, 0
0.53141, 48.07045, 1, 90, 0, 0
0.12985, 48.62692, 1, 90, 0, 0
1.39577, 43.58045, 1, 50, 0, 0
-1.70813, 49.44429, 1, 90, 0, 0
